ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.000000000000000000e+00,0.000000000000000000e+00,-1.248878339999999997e-02,-3.099186321330172147e-02,1.135073499599194902e+00,1.163197708353932297e-01,-1.135978278164374577e+00,-1.131894980768171965e+00,-1.127806068318791821e+00,-1.123478698973884971e+00,-1.118591931587224808e+00,-1.112645595645034735e+00,-1.104816994585045675e+00,-1.093578966777600803e+00,-9.775776138610434707e-01,-8.785570928293090498e-01,3.472452991688514956e-01,9.681476610145869355e-01,1.027227836728280774e+00,1.056618946979025031e+00,1.077105119142148348e+00,1.093349749329071585e+00,1.107292698631620054e+00,1.120034429709859447e+00,1.132370296555851752e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.210625310000000045e-02,-2.956448857860856719e-02,1.130539275747288075e+00,1.967990793256431115e-01,-1.131445091351270804e+00,-1.126783138339301660e+00,-1.122086289927094249e+00,-1.117055505241373536e+00,-1.111282343770591208e+00,-1.104118376141757674e+00,-1.094269886071078002e+00,-1.078485511769265326e+00,-9.379370943790067416e-01,-9.190475708141182531e-01,2.690045689714541388e-01,9.247218911228117788e-01,9.978335370764096490e-01,1.034628604201267565e+00,1.060081013173709064e+00,1.080108576049630509e+00,1.097208184507573625e+00,1.112809710092989679e+00,1.127875714630715231e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.143820840000000019e-02,-2.806782391310513533e-02,1.125812954481991035e+00,3.094959141884673359e-01,-1.126692128299492168e+00,-1.121213908062136166e+00,-1.115652384024499622e+00,-1.109611050580680214e+00,-1.102593794389744142e+00,-1.093681059469746364e+00,-1.080957661718824347e+00,-1.058584975026012120e+00,-8.712423278848860919e-01,-9.745505611355408382e-01,1.628077822210455827e-01,8.662763153616750422e-01,9.586691721611355632e-01,1.005648827137324952e+00,1.037993133176920990e+00,1.063279065795887046e+00,1.084817346525561055e+00,1.104376922605758260e+00,1.123236146191864071e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.016369179999999928e-02,-2.657115924760209899e-02,1.120687940471922550e+00,4.423252003676607091e-01,-1.121526179128885303e+00,-1.115071165560683975e+00,-1.108461548015717169e+00,-1.101221826194928033e+00,-1.092700927653344367e+00,-1.081664122758194679e+00,-1.065440344989203814e+00,-1.034877854860149160e+00,-7.518015404177899041e-01,-1.039111581736986478e+00,4.009095859611076784e-02,7.988334857599621586e-01,9.135474503779338340e-01,9.723171381593437301e-01,1.012636473676759241e+00,1.044078315319359795e+00,1.070775904213827623e+00,1.095020318511779278e+00,1.118354933563490139e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.712516237999999857e-01,-2.510221059442254224e-02,1.115008381098670620e+00,5.857623120110139192e-01,-1.115761279329802180e+00,-1.108253005770299282e+00,-1.100498012523535074e+00,-1.091951919308355334e+00,-1.081754738033462448e+00,-1.068378335784555544e+00,-1.048196289255083791e+00,-1.008231770901881319e+00,2.237106106124403748e+00,-1.107967046973184599e+00,-9.039076540186265218e-02,7.270383260483783694e-01,8.653419203336870646e-01,9.366116790464318331e-01,9.854281356139926729e-01,1.023450623823812133e+00,1.055694355064188183e+00,1.084905711048161692e+00,1.113062925812925652e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.714815877000000044e-01,-2.418758218772600055e-02,1.109082357119560047e+00,6.525406486377947068e-01,-1.109783848662549977e+00,-1.101773739566992871e+00,-1.093485145200433717e+00,-1.084298664336434515e+00,-1.073299047597495948e+00,-1.058770243835796210e+00,-1.036622471062765394e+00,-9.917704471071870920e-01,2.237106106124403748e+00,-1.141059532099806484e+00,-1.544904406430696597e-01,6.906104202548286608e-01,8.399565714211743028e-01,9.169786218887775453e-01,9.697077625110605004e-01,1.010713076786377895e+00,1.045474174830849812e+00,1.077017738482857867e+00,1.107360122940171943e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.710976322000000271e-01,-2.415986617540212544e-02,1.103837735286059774e+00,5.230353929573587912e-01,-1.104632390232954675e+00,-1.097600371686955345e+00,-1.090351544671543937e+00,-1.082349172321707131e+00,-1.072844244970776684e+00,-1.060387762628684838e+00,-1.041651015055597096e+00,-1.004823823525581750e+00,2.237106106124403748e+00,-1.083607802196228320e+00,-5.097453706966517673e-02,7.440087560566177594e-01,8.729953717451902628e-01,9.389524801517097341e-01,9.840299293524337187e-01,1.019127831913249294e+00,1.048843216544937507e+00,1.075785983007195190e+00,1.101705648905322965e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.124077790000000028e-02,-2.438159427399509346e-02,1.099419494778086426e+00,2.684995380371227314e-01,-1.100321394782027395e+00,-1.095206787610386590e+00,-1.090000112836528201e+00,-1.084344145592345487e+00,-1.077736102023770348e+00,-1.069336416269190515e+00,-1.057250001873268674e+00,-1.035628228594380307e+00,-8.536408665765705672e-01,-9.659977596360750374e-01,1.651867641393797992e-01,8.576935691506112347e-01,9.450863985022596170e-01,9.887027458962933668e-01,1.018531613590359042e+00,1.041832981657077273e+00,1.061595830818395481e+00,1.079528624644786383e+00,1.096800271857995890e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.255254339999999948e-02,-2.450631632945391228e-02,1.095910998624093136e+00,-2.785348454855240269e-02,-1.096819465704243379e+00,-1.093941268900596508e+00,-1.091092705400519280e+00,-1.088129426482023376e+00,-1.084840119053126717e+00,-1.080997104699271905e+00,-1.076255798078195047e+00,-1.070841079351786407e+00,-9.873242268402536714e-01,-8.246780521596842606e-01,4.280461520397852992e-01,9.963585626231125092e-01,1.033241262837319319e+00,1.049860295900404195e+00,1.061384746039216953e+00,1.070644599585244272e+00,1.078667149570985417e+00,1.086066403707920847e+00,1.093272266690953565e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.307326009999999934e-02,-2.385499003983674107e-02,1.092830191050855104e+00,-2.212141016700858165e-01,-1.093672559781241560e+00,-1.092253910620876400e+00,-1.090955286541955394e+00,-1.089717135779277424e+00,-1.088567681381718666e+00,-1.087611195133546982e+00,-1.087432932985696210e+00,-1.091703032442023158e+00,-1.044737271455349559e+00,-7.306333234356102713e-01,6.039096732413109514e-01,1.088732806999861413e+00,1.091483187040239722e+00,1.089917666927355588e+00,1.089235503195131960e+00,1.089131879552260873e+00,1.089407383223277126e+00,1.089856420556115424e+00,1.090493358511433142e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.322092029999999939e-02,-2.285721359616778997e-02,1.089974101206488744e+00,-2.940082679929849063e-01,-1.090784072072945143e+00,-1.089926683330588730e+00,-1.089209391207742961e+00,-1.088650393595184784e+00,-1.088291161384673522e+00,-1.088402521103451148e+00,-1.089894702782651104e+00,-1.097620041992157791e+00,-1.061704790354321526e+00,-6.954838354167125480e-01,6.690116606613073502e-01,1.122246967985961241e+00,1.112018546596745594e+00,1.103533876173553807e+00,1.098172686461582392e+00,1.094524877227088799e+00,1.091849373190534989e+00,1.089690607319006466e+00,1.087811108007722849e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.318637809999999994e-02,-2.162385104774372860e-02,1.087400720762960571e+00,-2.881850849538019066e-01,-1.088211965543400384e+00,-1.087329289124727927e+00,-1.086582663517818181e+00,-1.085971134156068274e+00,-1.085564164834864176e+00,-1.085602561206108430e+00,-1.086954579612828153e+00,-1.094321524118767153e+00,-1.057967548912571942e+00,-6.994534901211050260e-01,6.601478397067028769e-01,1.116504818177138647e+00,1.107547024618230180e+00,1.099660015189464879e+00,1.094677170807685895e+00,1.091314259934292430e+00,1.088864718786109131e+00,1.086919157498764221e+00,1.085201350760869543e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.302280989999999965e-02,-2.018261840688844247e-02,1.085113674199768896e+00,-2.282369479820026692e-01,-1.085963485563112840e+00,-1.084632359739445384e+00,-1.083422029770850337e+00,-1.082293354416725473e+00,-1.081232624617988636e+00,-1.080393756545973138e+00,-1.080339302480726626e+00,-1.084707360648931251e+00,-1.039687869852037760e+00,-7.303085335052512672e-01,6.004438467917579958e-01,1.083905012256138001e+00,1.085960366790913456e+00,1.083867849986247744e+00,1.082735733546804635e+00,1.082290956431662288e+00,1.082262301467225907e+00,1.082442200096835450e+00,1.082784908865634277e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.273406979999999918e-02,-1.864437972289900020e-02,1.082982480254987667e+00,-1.289284719984388483e-01,-1.083876818857453905e+00,-1.081805086666824733e+00,-1.079819853461939427e+00,-1.077794844741171820e+00,-1.075653105993395586e+00,-1.073329428921925066e+00,-1.070923908044032258e+00,-1.070223584299658581e+00,-1.007936411464055215e+00,-7.803622705506431112e-01,5.047049196417411343e-01,1.032164706972394042e+00,1.052164631711914433e+00,1.059536706103211268e+00,1.064729104259431569e+00,1.069091752005721707e+00,1.073037006035363117e+00,1.076757174824544361e+00,1.080465124646209141e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.229213229999999955e-02,-1.709228303274703403e-02,1.080844037351210707e+00,-1.029188903546165296e-03,-1.081763585793273919e+00,-1.078745564842220395e+00,-1.075742343068488482e+00,-1.072564500311415259e+00,-1.068996614748730645e+00,-1.064730959762353768e+00,-1.059198416831047984e+00,-1.051683099949699329e+00,-9.607670711777184236e-01,-8.439850091310501234e-01,3.839081880219612497e-01,9.671235833416756966e-01,1.009776285432820941e+00,1.029106291734588563e+00,1.042338909395279511e+00,1.052849805700986963e+00,1.061867163036979145e+00,1.070172020550807401e+00,1.078169504845736482e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.162191599999999950e-02,-1.555404434875759176e-02,1.078455505362077016e+00,1.456595647977768360e-01,-1.079389519390886676e+00,-1.075252354021564383e+00,-1.071074607413664781e+00,-1.066558907201358375e+00,-1.061339557725283322e+00,-1.054772683332660055e+00,-1.045536177815720391e+00,-1.029781566581829955e+00,-8.923817915920148058e-01,-9.159440225906833044e-01,2.477748724616502252e-01,8.938044985215930494e-01,9.619211881455108637e-01,9.947360783225749348e-01,1.017057828611959147e+00,1.034488432294471183e+00,1.049318047927459530e+00,1.062781487696829563e+00,1.075753062950501215e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.050128399999999962e-02,-1.402966367093028480e-02,1.075617537915199762e+00,3.021052878951283049e-01,-1.076522767794107605e+00,-1.071202220173191666e+00,-1.065753568988619726e+00,-1.059798738709143429e+00,-1.052771076237890346e+00,-1.043695635704136260e+00,-1.030345541438302037e+00,-1.005230275964956954e+00,-7.850181101518111104e-01,-9.917644274445895913e-01,1.049393489588247852e-01,8.167060794324332296e-01,9.113887845952022282e-01,9.582888160424972712e-01,9.901518054165561189e-01,1.014888977709688112e+00,1.035841881071110082e+00,1.054798764710320302e+00,1.073046648027838668e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.710209309999999983e-01,-1.257457302391286336e-02,1.072047425609741644e+00,4.603435005686012382e-01,-1.072888006923717885e+00,-1.066362914545118779e+00,-1.059605764644018677e+00,-1.052159955045921524e+00,-1.043274797391989805e+00,-1.031586226034415743e+00,-1.013906519429252695e+00,-9.786310903650782267e-01,2.237106106124403748e+00,-1.067620920068536039e+00,-3.760634933567637977e-02,7.394491721319903510e-01,8.604358617365692741e-01,9.212975647731653783e-01,9.626033631280052072e-01,9.946180214688955523e-01,1.021709994686515577e+00,1.046200163985980813e+00,1.069760287050319336e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.712627785000000014e-01,-1.168766062954059055e-02,1.068132987751980512e+00,5.319029769538691221e-01,-1.068929619504070949e+00,-1.061857762733675381e+00,-1.054530277949849770e+00,-1.046385902875047735e+00,-1.036627402199859604e+00,-1.023713896988990513e+00,-1.003954435842511206e+00,-9.637017796111059242e-01,2.237106106124403748e+00,-1.102481705927114808e+00,-1.040850064952175830e-01,7.025701845063249129e-01,8.354149628912710401e-01,9.025052178716320705e-01,9.480544601361087231e-01,9.833283998772326395e-01,1.013140418782897401e+00,1.040112449423569174e+00,1.066014802112705606e+00
1.000000000000000000e+00,0.000000000000000000e+00,-8.740062700000000503e-03,-1.160451259256817767e-02,1.064776719736900246e+00,3.963430703570537950e-01,-1.065649881788463649e+00,-1.059630070622809450e+00,-1.053412904935953742e+00,-1.046559558579434945e+00,-1.038401132444065178e+00,-1.027722069143063965e+00,-1.011654758430142520e+00,-9.799442443999826224e-01,-6.304025752862766341e-01,-1.040663355848703953e+00,8.548315090077373418e-03,7.613327366900294324e-01,8.723645927827037294e-01,9.277100410404424125e-01,9.652297235382304441e-01,9.942612862141405605e-01,1.018815784354950127e+00,1.041012578425014823e+00,1.062341810431948863e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.137198640000000073e-02,-1.139664250013734323e-02,1.062087355949438372e+00,1.460074963357571032e-01,-1.063027057665378416e+00,-1.058942803907754859e+00,-1.054780335217072595e+00,-1.050293156223759405e+00,-1.045063081320250387e+00,-1.038441352539983598e+00,-1.028980484252312921e+00,-1.012288478902567901e+00,-8.686783830293186570e-01,-9.228728744383513094e-01,2.263157309952549823e-01,8.762001156682170944e-01,9.455489697414157790e-01,9.786142228228391637e-01,1.000959561924822161e+00,1.018351408123488344e+00,1.033128558885267889e+00,1.046508102854895927e+00,1.059393751319762433e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.211615840000000027e-02,-1.041272406263012845e-02,1.059506726546914468e+00,-2.025386582132595800e-02,-1.060433215024316311e+00,-1.057641736919600062e+00,-1.054856929334960558e+00,-1.051907740808597280e+00,-1.048599626545620334e+00,-1.044582466532477216e+00,-1.039329251123872089e+00,-1.031891992709354611e+00,-9.438860904489108083e-01,-8.433715170403712769e-01,3.738005338816268175e-01,9.536033197790764193e-01,9.944553652995368198e-01,1.012308571126990575e+00,1.024388964145537706e+00,1.033921852772213601e+00,1.042105133116762339e+00,1.049611179149354978e+00,1.056832322910813637e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.225685659999999934e-02,-9.262509551178483430e-03,1.056755746607987767e+00,-6.625059027564013381e-02,-1.057667898614617741e+00,-1.055248152843031306e+00,-1.052849712892659273e+00,-1.050338637479670156e+00,-1.047549942083151997e+00,-1.044251989403283343e+00,-1.040122617693506779e+00,-1.035073264686771743e+00,-9.587505305613303053e-01,-8.220075571767295752e-01,4.125284273440519289e-01,9.731217525687260173e-01,1.006103750140121322e+00,1.019743087313473628e+00,1.028942581835209369e+00,1.036272108568247363e+00,1.042625186535715009e+00,1.048474174094896849e+00,1.054150072407102456e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.210641770000000020e-02,-7.959856971944146223e-03,1.053990268751069603e+00,-3.450300499043844338e-02,-1.054919488069432809e+00,-1.052252617919483546e+00,-1.049603473955110777e+00,-1.046811772816759190e+00,-1.043658650808940935e+00,-1.039869377566132513e+00,-1.034930733524573654e+00,-1.028015061749160797e+00,-9.432521480395673619e-01,-8.386801069351798033e-01,3.796936464509013121e-01,9.546273974519876582e-01,9.934040670287259678e-01,1.010033708081016224e+00,1.021214658038214873e+00,1.030060718250157770e+00,1.037650762528337989e+00,1.044613094430798972e+00,1.051346999808630667e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.172371550000000061e-02,-6.518624331089253009e-03,1.051119680988711336e+00,4.715261566261379905e-02,-1.052059981843159742e+00,-1.048773626410173465e+00,-1.045471897125503258e+00,-1.041914268487077688e+00,-1.037835357976426121e+00,-1.032753507637531154e+00,-1.025702013574851801e+00,-1.014109698486691302e+00,-9.043220465591125246e-01,-8.796397259305072103e-01,3.014046120521182703e-01,9.119453030131601246e-01,9.651311521990533215e-01,9.893126729448522561e-01,1.005607653010544666e+00,1.018288454843237600e+00,1.029103797642935136e+00,1.038951756763809797e+00,1.048423105115396492e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.105043160000000052e-02,-5.049675677909697125e-03,1.048038873415473304e+00,1.608409970309069015e-01,-1.048985529625215518e+00,-1.044813548200325348e+00,-1.040583390189708357e+00,-1.035958291292560229e+00,-1.030553058317395632e+00,-1.023645679232964012e+00,-1.013603173387922052e+00,-9.952487420210706093e-01,-8.382974477548692516e-01,-9.357922961126486916e-01,1.948576198416490934e-01,8.541580628988941770e-01,9.270601374854230414e-01,9.616516570669824127e-01,9.849179792753156581e-01,1.002969823315516207e+00,1.018227897881351485e+00,1.032058663621156391e+00,1.045354223908448565e+00
1.000000000000000000e+00,0.000000000000000000e+00,-9.781455799999999937e-03,-3.553011012406659484e-03,1.044566622056459115e+00,2.943877460627475351e-01,-1.045493261041439137e+00,-1.040291807192311957e+00,-1.034933447611379398e+00,-1.029045140394099223e+00,-1.022062802881798182e+00,-1.012940039387249858e+00,-9.992759065127534424e-01,-9.725890185259052911e-01,-7.213038792393979826e-01,-1.000966808804774288e+00,7.177851470630802755e-02,7.874345259483930271e-01,8.830457832141419550e-01,9.296387292750729614e-01,9.610162100743434577e-01,9.852589671382605552e-01,1.005724004808261629e+00,1.024218066266455507e+00,1.041971205255119326e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.711188981999999914e-01,-1.959340303768680736e-03,1.040090389876519250e+00,4.525062842978211930e-01,-1.040952828857829360e+00,-1.034511657130181561e+00,-1.027830469561350935e+00,-1.020420240409536161e+00,-1.011513201152415942e+00,-9.997133744688333490e-01,-9.815768317166371215e-01,-9.443562067754611711e-01,2.237106106124403748e+00,-1.077184179129119679e+00,-7.175741971663533725e-02,7.094339431950024144e-01,8.313639602210798341e-01,8.919056748385753020e-01,9.326930859381717953e-01,9.642115871077062694e-01,9.907781217679146879e-01,1.014766711751271977e+00,1.037766596357411197e+00
